queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6732055284,-1,-1,0,0,1,3,3,3,3,6,6,2,7,3,3,1,2,4,1,1,1,2,2,2,2,1,6,2,3,3,2,22,15,40,24,41,0,25,0,34,34,10,8,11,8,7,9,8,9,8,7,84,6,113,109,6,85,7,72,67,17,0,68,0,0,0,0,54,0,0,0,5651,6245,6383,5664,4199,4613,5424,4025,4404,3442,8,5,0,0,0,0,23,27
420,KR_6790100885,-1,-1,-1,0,6,0,0,0,0,2,3,1,1,1,6,1,3,4,2,2,1,4,0,3,3,2,1,2,2,4,1,7,2,2,9,36,10,3,10,17,14,9,8,10,8,8,11,9,10,8,7,110,0,90,112,23,88,12,90,96,13,0,84,0,4,0,0,80,0,0,0,4795,4851,4578,7718,3960,5007,5868,4783,4829,3978,4,4,0,0,0,0,23,21
420,KR_6783985421,1,0,-1,0,0,0,0,0,0,3,7,4,1,5,4,2,2,0,1,0,1,1,1,0,1,1,3,2,5,2,4,9,15,0,20,44,0,10,0,6,5,10,8,11,9,7,10,8,8,8,7,83,3,102,114,8,90,10,76,90,23,0,67,0,0,0,0,64,0,0,0,5134,4479,5609,6163,4494,4990,4356,4196,4058,3830,8,6,0,0,0,0,31,41
420,KR_6770872565,1,0,1,1,0,1,1,0,0,8,3,6,1,3,4,2,2,4,4,0,1,4,2,1,2,2,5,4,1,3,4,0,39,18,23,45,7,2,0,7,25,10,8,10,8,7,9,7,10,8,7,85,1,102,112,18,77,1,105,94,21,0,79,0,0,0,1,52,0,0,0,6654,4823,6347,5918,4202,4975,5075,5819,4762,3652,2,8,0,0,1,0,32,20
420,KR_6772854705,-1,0,1,-1,0,0,0,0,0,8,1,1,2,5,6,3,0,1,2,3,6,1,2,0,5,4,1,5,2,4,6,4,3,10,31,46,0,47,0,21,20,10,7,10,9,8,9,8,9,9,7,125,6,96,90,3,82,19,95,91,3,4,63,0,0,0,0,60,0,0,0,5398,4509,5583,6121,4657,3608,4965,4669,5737,5955,5,4,0,0,0,1,40,18
420,KR_6783107427,1,-1,-1,-1,1,0,0,0,0,2,5,0,4,3,5,1,3,3,1,2,0,4,2,1,1,1,3,1,2,3,5,15,11,12,7,20,16,23,1,0,19,9,8,10,9,8,10,9,10,8,7,74,3,94,111,18,109,8,118,87,13,0,56,0,0,0,0,79,0,0,0,3941,5161,5521,6580,3650,5800,5907,4684,4655,2985,5,2,0,0,0,1,17,29
420,KR_6790505835,-1,1,1,0,3,0,0,0,0,3,4,0,1,6,4,2,2,1,2,4,1,1,2,0,4,3,2,3,3,3,2,1,41,3,11,31,0,20,0,17,38,9,8,11,7,8,10,7,9,8,8,68,1,105,74,21,101,1,87,108,23,0,72,0,0,0,0,52,0,0,0,3587,5131,6199,5145,4343,4643,4207,4629,5901,4009,4,2,0,0,0,0,21,23
420,KR_6742675995,1,1,-1,0,5,0,0,0,0,7,8,2,2,3,4,0,2,1,3,2,0,1,1,4,1,1,3,1,3,2,2,2,5,6,5,39,0,6,4,5,9,10,9,10,8,8,10,9,10,8,7,102,15,73,131,23,68,7,97,105,17,0,80,0,0,0,0,72,0,0,0,4755,4912,4582,6810,3947,4132,4863,5483,5297,2857,9,4,0,0,0,0,29,26
420,KR_6719354849,1,0,0,1,0,2,2,1,1,5,7,2,6,3,6,4,3,3,3,1,0,2,2,2,1,3,5,7,2,1,6,32,0,0,31,56,0,12,0,0,27,10,8,11,9,8,10,8,10,8,7,66,21,127,97,10,77,9,63,65,39,0,56,0,0,0,0,44,0,0,0,4681,5738,6745,6747,5765,5756,4883,5490,3642,4012,7,6,0,0,1,0,41,39
440,KR_6688402067,1,0,1,1,0,0,0,0,0,4,4,5,0,1,6,1,2,7,2,1,0,2,3,1,4,2,5,1,2,2,3,0,20,0,8,32,0,25,0,31,29,11,8,10,8,7,9,9,9,8,8,95,4,103,105,22,72,12,93,104,20,0,72,0,0,0,0,68,0,0,0,6849,4367,4634,6425,3967,4167,7161,4957,6332,3514,5,7,0,0,0,1,26,50
