queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6741268081,-1,0,0,0,0,0,0,0,0,6,5,2,4,0,0,1,2,1,0,0,0,0,2,1,0,0,2,2,1,0,2,6,6,11,3,0,0,0,6,0,0,8,6,8,6,6,7,6,8,7,5,65,2,74,81,12,56,6,73,86,21,0,51,0,0,0,0,41,0,0,0,4012,4322,3437,3252,2327,3161,3168,3096,3307,2192,4,6,0,0,0,0,23,40
420,KR_6744639280,1,1,1,0,4,0,0,0,0,7,3,1,1,0,4,0,1,3,0,1,3,0,1,3,2,2,1,0,1,3,1,0,0,6,0,13,0,4,14,12,8,8,6,8,6,5,8,7,8,6,6,70,12,82,56,6,64,8,67,76,7,0,40,0,1,0,4,55,0,0,0,3497,3211,3461,4382,2362,3164,4025,3357,3887,3610,4,3,0,0,0,0,21,20
420,KR_6748736741,1,1,-1,0,5,2,2,2,2,4,7,0,2,4,3,0,0,3,6,6,0,1,3,6,3,2,0,3,1,2,3,0,30,9,5,34,2,12,8,6,31,8,6,7,6,5,8,6,8,6,5,74,6,42,57,15,59,5,58,61,12,0,44,4,0,0,0,48,0,0,0,2964,4079,4292,3934,2618,2917,4272,5292,4542,2727,6,5,0,0,0,0,20,31
420,KR_6725074670,1,-1,1,0,2,0,0,0,0,5,7,1,2,1,1,0,0,3,3,2,0,2,2,2,0,2,1,1,3,0,0,0,9,10,0,3,18,1,6,6,3,8,7,8,7,5,6,7,8,7,8,84,2,49,69,17,17,1,72,80,82,0,59,0,0,0,0,48,0,0,0,3441,4182,3196,3262,2308,2496,3760,4221,3860,3262,5,6,0,0,0,0,27,21
420,KR_6747078672,-1,1,0,-1,3,0,0,0,0,3,6,1,1,2,2,0,0,1,0,1,0,0,1,0,1,0,1,0,2,1,2,3,4,0,1,9,0,6,0,3,6,8,6,8,7,6,9,6,8,6,5,57,9,99,78,15,98,1,79,77,19,0,56,0,0,0,8,56,0,0,0,3058,3459,4173,4065,2485,4685,3419,3231,3659,2293,11,8,0,0,0,1,20,42
420,KR_6744130445,1,1,1,0,6,0,0,0,0,4,4,1,0,0,3,1,2,1,1,0,1,2,0,2,1,0,0,2,0,2,1,0,12,0,6,10,0,0,1,0,1,7,7,7,7,6,9,6,9,7,6,55,8,54,77,12,88,3,96,68,14,0,59,0,0,0,0,52,0,0,0,2948,3588,2637,4364,2905,4019,3136,4157,2865,2687,5,2,0,0,0,0,18,16
420,KR_6744531118,1,1,1,0,2,0,0,0,0,3,3,0,1,0,3,1,3,2,0,3,1,2,1,0,3,3,0,0,1,2,2,0,6,4,2,13,0,0,0,2,11,8,6,8,6,6,9,7,8,7,7,59,11,78,64,6,98,8,76,51,13,6,49,0,0,0,0,56,0,0,0,3177,3256,3405,4293,3282,5076,3563,3276,3893,3010,4,2,0,0,0,0,20,17
420,KR_6745923540,1,0,-1,0,0,0,0,0,0,5,3,1,7,0,4,0,0,5,0,2,1,1,1,1,2,3,1,1,3,4,3,0,10,22,32,32,6,12,17,10,16,9,7,8,6,5,8,6,8,5,5,89,70,63,9,16,58,17,70,46,8,0,0,0,48,0,0,44,0,0,0,3688,5479,3382,4903,2595,2800,5229,3457,3538,2296,4,2,0,0,0,0,16,13
420,KR_6745397652,-1,0,1,0,0,0,0,0,0,5,3,2,3,2,2,1,1,1,1,2,0,2,1,0,2,0,3,1,0,2,4,6,8,1,15,23,3,7,0,0,9,8,7,9,6,6,7,6,8,7,5,47,9,100,59,12,59,3,87,72,12,0,64,0,0,0,0,52,0,0,0,3256,4625,4186,3433,2684,3302,3405,3920,3991,2347,4,4,0,0,0,0,21,19
420,KR_6749953413,1,1,0,0,3,0,0,0,0,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,8,6,9,7,6,8,7,8,7,5,77,0,77,88,14,71,14,84,72,13,0,56,0,0,0,0,55,0,0,0,3336,2875,3479,3769,2209,2882,3126,3180,2967,1995,0,7,0,0,0,0,22,14
