queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6761704515,1,0,0,0,0,0,0,0,0,2,1,5,1,3,2,3,0,1,1,3,1,1,0,1,3,1,4,2,3,1,4,0,13,0,17,10,6,0,0,6,14,9,6,9,6,6,8,6,7,7,5,93,10,65,54,15,67,2,55,80,0,4,52,0,0,0,0,56,0,0,0,5140,3790,3683,3633,3294,2927,3133,3113,4433,3027,11,3,0,0,0,0,12,36
420,KR_6752780827,-1,0,0,0,0,0,0,1,1,4,3,0,3,0,5,0,3,2,0,0,1,2,0,0,0,4,1,1,0,3,3,23,15,2,6,2,4,4,0,6,0,5,7,8,7,7,9,6,8,6,5,15,4,74,65,56,89,3,80,72,18,0,48,0,0,0,0,47,0,0,0,2533,4397,3187,4507,2684,4730,3449,3095,3113,2327,5,6,0,0,0,0,26,13
440,KR_6702746249,1,1,1,0,5,1,1,0,0,3,0,2,3,6,4,0,1,0,2,1,1,0,1,0,2,2,3,3,2,4,3,4,20,5,5,36,3,0,0,1,2,8,8,8,7,5,6,7,8,7,6,75,6,78,61,0,2,12,73,63,10,0,62,0,0,0,44,0,0,0,0,4304,4656,5214,3955,3173,3054,1717,3698,3723,2426,0,0,0,0,0,0,14,11
420,KR_6732696704,-1,1,0,0,5,4,4,1,1,2,1,0,2,4,3,0,2,0,0,5,0,2,0,0,2,3,2,1,3,2,1,20,18,18,12,20,6,6,6,0,8,7,7,9,6,5,8,6,7,7,6,45,6,86,62,13,82,1,48,80,9,0,60,4,0,0,0,56,0,0,0,2767,4028,5457,4118,2262,3821,2944,2561,5216,2147,2,1,0,0,0,0,14,14
440,KR_6685755999,-1,0,-1,0,0,0,0,0,0,3,1,0,2,0,0,1,2,4,0,0,1,1,1,4,0,1,0,1,0,0,2,0,6,0,9,8,9,9,5,3,0,8,6,7,6,6,9,7,8,6,5,87,0,45,68,6,83,0,68,54,0,0,52,0,0,0,0,48,0,0,0,3195,3711,2499,3118,2938,4294,4676,2985,2836,2572,2,0,0,0,0,0,16,12
420,KR_6661589823,-1,0,0,0,0,0,0,0,0,4,2,0,3,0,1,0,0,3,1,0,1,1,2,2,0,0,0,1,2,1,0,0,0,6,6,11,10,0,12,0,5,8,7,8,6,6,8,6,8,6,6,91,5,58,85,2,61,0,78,70,16,0,60,0,0,0,0,48,0,0,0,3419,4083,2861,3644,2341,3022,3819,3955,2940,2654,1,0,0,0,0,0,30,14
420,KR_6762806704,-1,1,1,0,6,0,0,1,1,3,3,2,3,2,1,3,2,1,0,0,1,2,1,0,1,0,3,3,1,2,2,4,22,0,12,10,0,0,0,12,6,8,7,9,7,5,8,6,8,6,6,81,1,83,66,1,68,4,63,59,1,0,60,0,0,0,0,40,0,0,0,4081,4649,3822,3638,3424,3816,2884,3064,2942,2322,3,3,0,0,0,0,16,16
420,KR_6779702058,1,0,-1,0,0,1,1,0,0,3,3,1,1,3,0,1,4,0,0,1,1,3,2,0,1,0,2,1,1,1,1,0,6,4,8,4,0,4,0,3,4,7,6,9,6,6,9,6,8,6,6,49,0,96,69,16,67,7,77,74,18,0,52,0,0,0,0,43,0,0,0,2971,3374,4571,3210,2464,4105,2953,3387,3517,2502,3,3,0,0,0,0,20,15
420,KR_6772534738,1,0,0,0,0,0,0,0,0,4,5,3,2,1,2,1,1,1,0,2,0,0,2,0,2,0,4,3,0,1,1,12,4,0,1,10,0,0,0,5,10,9,6,8,6,7,7,6,8,7,6,73,3,73,51,21,43,0,78,64,8,0,52,0,0,0,0,56,0,0,0,4331,3648,3362,3307,3128,2705,3303,3442,3562,2411,4,5,0,0,0,0,13,29
420,KR_6740176733,1,0,0,0,0,1,1,0,0,2,4,8,2,1,4,2,1,3,0,1,0,1,0,0,3,1,7,1,1,4,4,4,0,0,10,22,2,0,0,5,11,9,7,8,6,6,7,6,8,6,5,70,6,53,58,14,50,9,66,50,10,0,56,0,0,0,0,39,0,0,0,5510,3689,2904,4385,3925,3185,4008,2841,3002,2167,3,1,0,0,0,0,15,24
420,KR_6789153967,1,0,-1,0,0,1,1,0,0,4,4,2,3,2,2,2,2,0,2,4,2,2,1,1,2,4,3,2,1,2,3,5,7,7,6,13,4,23,2,6,18,8,6,8,6,6,8,6,9,7,6,66,0,64,59,2,47,2,76,80,16,0,42,0,0,0,0,45,0,0,0,3976,4160,3706,3433,3094,3621,3483,4091,4889,3327,3,6,0,0,0,0,21,30
420,KR_6756713411,1,0,0,0,0,0,0,0,0,4,0,0,1,0,5,3,1,0,2,3,2,1,1,2,3,1,0,2,0,5,3,0,0,0,15,26,0,14,9,6,11,8,6,8,6,6,9,6,8,5,6,78,1,83,53,2,76,3,73,34,15,0,56,0,0,0,0,36,0,0,0,3039,3265,3239,4887,3769,3422,2835,3886,3956,3099,1,2,0,0,0,0,13,15
